category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
"Crumbs, Coatings and Sauces",Old El Paso,2022-10-01,12.899592317893806,37.4,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-11-01,9.053858244511028,26.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2022-12-01,8.795176580382142,25.5,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-01-01,12.27875632398448,35.6,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-02-01,12.84785598506803,37.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-03-01,12.158038214057665,35.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-04-01,11.244029667468935,32.6,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-05-01,13.365219313325802,38.75,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-06-01,11.468220443047302,33.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-07-01,14.486173191217643,42.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-08-01,12.761628763691734,37.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-09-01,14.917309298099122,43.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-10-01,14.486173191217643,42.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-11-01,12.071810992681371,35.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2023-12-01,8.553740360528513,24.8,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-01-01,14.227491527088757,41.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-02-01,13.79635542020728,40.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-03-01,13.244501203398988,38.4,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-04-01,13.106537649196916,38.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-05-01,15.089763740851712,43.75,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-06-01,12.968574094994844,37.6,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-07-01,13.537673756078394,39.25,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-08-01,15.003536519475418,43.5,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-09-01,13.58941008890417,39.4,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-10-01,15.3484454049806,44.5,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-11-01,13.968809862959871,40.5,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2024-12-01,11.037084336165824,32.0,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2025-01-01,13.968809862959871,40.5,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2025-02-01,14.39994596984135,41.75,1,0.344908885505182,
"Crumbs, Coatings and Sauces",Old El Paso,2025-03-01,12.27875632398448,35.6,1,0.344908885505182,
